,model_size,uncertainty,deg_level,det,deg,ei
33,2,0.6699999999999999,1,-3.5551442232610113,-100000.0,-2.5551442232610113
34,2,0.6599999999999999,1,-3.733482423198054,-100000.0,-2.7334824231980535
35,2,0.6499999999999999,1,-3.9228785563330346,-100000.0,-2.9228785563330346
36,2,0.64,1,-4.124897853222286,-100000.0,-3.1248978532222864
37,2,0.63,1,-4.341452106036329,-100000.0,-3.341452106036329
38,2,0.62,1,-4.574911042988198,-100000.0,-3.574911042988198
39,2,0.61,1,-4.828262256216292,-100000.0,-3.8282622562162922
40,2,0.6,1,-5.105347548540012,-100000.0,-4.105347548540012
41,2,0.59,1,-5.4112242109135185,-100000.0,-4.4112242109135185
42,2,0.5800000000000001,1,-5.752739964426182,-100000.0,-4.752739964426182
43,2,0.5700000000000001,1,-6.139493820474651,-100000.0,-5.139493820474651
44,2,0.56,1,-6.58554263459068,-100000.0,-5.5855426345906745
45,2,0.55,1,-7.112677672921797,-100000.0,-6.112677672921797
46,2,0.54,1,-7.757404003181603,-100000.0,-6.757404003181603
47,2,0.53,1,-8.588154399570557,-100000.0,-7.588154399570558
48,2,0.52,1,-9.758561092848192,-100000.0,-8.758561092848192
49,2,0.51,1,-11.758849814749984,-100000.0,-10.758849814749984
50,2,0.5,1,-100000.0,-100000.0,-100000.0
51,2,1.0,2,0.0,-2.0,0.5849625007211562
52,2,0.99,2,-0.12153852365273278,-2.1708603680818506,0.47949687063488433
53,2,0.98,2,-0.22001004684541295,-2.307779865711315,0.39306127155670667
54,2,0.97,2,-0.31184983035268715,-2.4348140054159795,0.3118770780617205
55,2,0.96,2,-0.4002864747328602,-2.55657030281102,0.2332221593143424
56,2,0.95,2,-0.4868063278012853,-2.6751281969399585,0.15583703834689824
57,2,0.94,2,-0.5722756686923108,-2.791672537452906,0.07898297837049714
58,2,0.9299999999999999,2,-0.6572715292295056,-2.90697192734305,0.0021639544628144444
59,2,0.92,2,-0.7422149776146646,-3.0215703494350317,-0.07498548567131247
60,2,0.91,2,-0.8274352110102238,-3.135878803310345,-0.15275421714921855
61,2,0.9,2,-0.9132042619548906,-3.250224625559101,-0.2313838304428276
62,2,0.89,2,-0.9997575268987882,-3.3648804492487185,-0.31108600592884367
63,2,0.88,2,-1.087306805968979,-3.480082426975771,-0.3920535972950375
64,2,0.87,2,-1.176049116697041,-3.596042395820531,-0.474468170555884
65,2,0.86,2,-1.2661730071531017,-3.712956448578507,-0.5585054529684689
66,2,0.85,2,-1.3578633441515378,-3.8310112977167305,-0.6443395158207166
67,2,0.84,2,-1.4513051619806774,-3.950389257922241,-0.7321461872376326
68,2,0.83,2,-1.5466869436985713,-4.071272366162005,-0.8221060121864103
69,2,0.8200000000000001,2,-1.64420358625396,-4.193845983574467,-0.9144069760024265
70,2,0.81,2,-1.7440592313513832,-4.318302121951148,-1.0092471504074192
71,2,0.8,2,-1.8464701049751038,-4.444842678594009,-1.106837389451311
72,2,0.79,2,-1.9516674886826557,-4.573682730775526,-1.207404187792294
73,2,0.78,2,-2.0599009393080627,-4.7050540261881855,-1.3111928104099366
74,2,0.77,2,-2.1714418777070885,-4.839208804135024,-1.4184708089607587
75,2,0.76,2,-2.286587680659077,-4.97642409182522,-1.5295320549272375
76,2,0.75,2,-2.405666433447972,-5.117006640828829,-1.6447014441413164
77,2,0.74,2,-2.52904253570165,-5.261298701852904,-1.764340463047959
78,2,0.73,2,-2.657123402936829,-5.409684884444655,-1.8888538574687113
79,2,0.72,2,-2.790367575967658,-5.562600416875044,-2.0186977147219434
80,2,0.71,2,-2.9292946475731103,-5.720541217884114,-2.154389367479898
81,2,0.7,2,-3.0744975522289675,-5.884076327751318,-2.2965196643685712
82,2,0.69,2,-3.2266579580736012,-6.05386343901955,-2.4457683458432675
83,2,0.6799999999999999,2,-3.3865657781063634,-6.23066854462888,-2.6029235418276535
84,2,0.6699999999999999,2,-3.5551442232610113,-6.41539112652906,-2.7689068133448593
85,2,0.6599999999999999,2,-3.733482423198054,-6.609096910765608,-2.9448057636465803
86,2,0.6499999999999999,2,-3.9228785563330346,-6.813061130475676,-3.131917160079079
87,2,0.64,2,-4.124897853222286,-7.028826660637679,-3.3318049305771695
88,2,0.63,2,-4.341452106036329,-7.258283656861177,-3.546379667324127
89,2,0.62,2,-4.574911042988198,-7.503781056501846,-3.7780099962834557
90,2,0.61,2,-4.828262256216292,-7.768286629904123,-4.029682500966076
91,2,0.6,2,-5.105347548540012,-8.055623446402903,-4.305238065735906
92,2,0.59,2,-5.4112242109135185,-8.370831266055895,-4.609733150381188
93,2,0.5800000000000001,2,-5.752739964426182,-8.72074159005637,-4.950014729716828
94,2,0.5700000000000001,2,-6.13949382047465,-9.11493862253381,-5.335681151771398
95,2,0.56,2,-6.58554263459068,-9.567465918307732,-5.78078868998268
96,2,0.55,2,-7.112677672921797,-10.100103034699154,-6.3071281083474675
97,2,0.54,2,-7.757404003181604,-10.749344998369349,-6.951204051299173
98,2,0.53,2,-8.588154399570557,-11.58361627590264,-7.781448947778438
99,2,0.52,2,-9.758561092848192,-12.75654257861934,-8.951494760648016
100,2,0.51,2,-11.758849814749984,-14.75834495021518,-10.951567030621968
101,2,0.5,2,-100000.0,-100000.0,-100000.0
102,2,1.0,3,0.0,-0.7505887918249545,-0.30173150721237313
103,2,0.99,3,-0.12153852365273278,-0.8623657421634677,-0.4376934937072311
104,2,0.98,3,-0.22001004684541295,-0.9548183527045615,-0.545180134715339
105,2,0.97,3,-0.31184983035268715,-1.0418476881187744,-0.6442930362726624
106,2,0.96,3,-0.4002864747328602,-1.1261975485435736,-0.7389568117264997
107,2,0.95,3,-0.4868063278012853,-1.2091364588305213,-0.8309698208502713
108,2,0.94,3,-0.5722756686923108,-1.2914079031442178,-0.9213740678523021
109,2,0.9299999999999999,3,-0.6572715292295056,-1.3735107370583117,-1.0108584370912717
110,2,0.92,3,-0.7422149776146646,-1.4558122571531962,-1.0999209571207689
111,2,0.91,3,-0.8274352110102238,-1.5386026276732598,-1.1889467301724197
112,2,0.9,3,-0.9132042619548904,-1.6221243965691576,-1.2782500599684694
113,2,0.89,3,-0.9997575268987882,-1.7065899954152084,-1.3680993067316858
114,2,0.88,3,-1.087306805968979,-1.79219289736858,-1.4587326132647471
115,2,0.87,3,-1.176049116697041,-1.8791152025400881,-1.5503684712397885
116,2,0.86,3,-1.2661730071531017,-1.9675331167389452,-1.6432132243380457
117,2,0.85,3,-1.3578633441515378,-2.0576211539631193,-1.7374666915869057
118,2,0.84,3,-1.4513051619806774,-2.149555562466492,-1.8333266186492123
119,2,0.83,3,-1.5466869436985713,-2.2435172937937917,-1.9309924042695454
120,2,0.8200000000000001,3,-1.64420358625396,-2.3396947324766595,-2.0306684010288842
121,2,0.81,3,-1.7440592313513832,-2.438286346238153,-2.1325670038046782
122,2,0.8,3,-1.8464701049751038,-2.5395033847111144,-2.2369116901060386
123,2,0.79,3,-1.9516674886826557,-2.6435727394697555,-2.343940150090319
124,2,0.78,3,-2.0599009393080627,-2.7507400747325366,-2.4539076332762786
125,2,0.77,3,-2.1714418777070885,-2.8612733441296347,-2.56709064004895
126,2,0.76,3,-2.286587680659077,-2.975466823817003,-2.68379109752911
127,2,0.75,3,-2.405666433447972,-3.093645816613385,-2.804341181382959
128,2,0.74,3,-2.52904253570165,-3.216172217596785,-2.929108979202008
129,2,0.73,3,-2.6571234029368296,-3.3434511819745367,-3.0585052402256463
130,2,0.72,3,-2.790367575967658,-3.475939206126136,-3.1929915253569545
131,2,0.71,3,-2.9292946475731108,-3.614154030233354,-3.333090168263067
132,2,0.7,3,-3.0744975522289675,-3.7586869075323075,-3.4793965944638146
133,2,0.69,3,-3.2266579580736012,-3.9102179787449947,-3.6325947384489443
134,2,0.6799999999999999,3,-3.3865657781063634,-4.069535768199921,-3.793476576519347
135,2,0.6699999999999999,3,-3.5551442232610113,-4.237562223890111,-3.9629671985561283
136,2,0.6599999999999999,3,-3.733482423198054,-4.4153853269927525,-4.14215744501674
137,2,0.6499999999999999,3,-3.9228785563330346,-4.604302212106502,-4.332347051047043
138,2,0.64,3,-4.124897853222286,-4.805877162113847,-4.535102662136027
139,2,0.63,3,-4.341452106036329,-5.022021110221945,-4.7523373542952685
140,2,0.62,3,-4.574911042988198,-5.255103007902816,-4.986422017839197
141,2,0.61,3,-4.828262256216292,-5.508109747110581,-5.240345293439571
142,2,0.6,3,-5.105347548540012,-5.784882502092434,-5.517949926017333
143,2,0.59,3,-5.4112242109135185,-6.09047800253351,-5.824294048418718
144,2,0.5800000000000001,3,-5.752739964426182,-6.431743471813065,-6.1662261288256985
145,2,0.5700000000000001,3,-6.13949382047465,-6.818277483937171,-6.553345835610993
146,2,0.56,3,-6.58554263459068,-7.264136514582157,-6.999710595193011
147,2,0.55,3,-7.112677672921797,-7.791111505204195,-7.527112161947364
148,2,0.54,3,-7.757404003181604,-8.435707251997503,-8.172056012040752
149,2,0.53,3,-8.588154399570557,-9.266356309173428,-9.00297525072895
150,2,0.52,3,-9.758561092848192,-10.436690737718902,-10.173502364331885
151,2,0.51,3,-11.758849814749984,-12.43693614880914,-12.173863266105313
152,2,0.5,3,-100000.0,-100000.0,-100000.0
153,2,1.0,4,0.0,0.0,-100000.0
154,2,0.99,4,-0.1215385236527326,-0.1215385236527326,-100000.0
155,2,0.98,4,-0.22001004684541295,-0.22001004684541295,-100000.0
156,2,0.97,4,-0.31184983035268715,-0.31184983035268715,-100000.0
157,2,0.96,4,-0.4002864747328602,-0.4002864747328602,-100000.0
158,2,0.95,4,-0.4868063278012853,-0.4868063278012853,-100000.0
159,2,0.94,4,-0.5722756686923108,-0.5722756686923108,-100000.0
160,2,0.9299999999999999,4,-0.6572715292295056,-0.6572715292295056,-100000.0
161,2,0.92,4,-0.7422149776146646,-0.7422149776146646,-100000.0
162,2,0.91,4,-0.8274352110102238,-0.8274352110102238,-100000.0
163,2,0.9,4,-0.9132042619548904,-0.9132042619548904,-100000.0
164,2,0.89,4,-0.9997575268987882,-0.9997575268987882,-100000.0
165,2,0.88,4,-1.087306805968979,-1.087306805968979,-100000.0
166,2,0.87,4,-1.176049116697041,-1.176049116697041,-100000.0
167,2,0.86,4,-1.2661730071531014,-1.2661730071531014,-100000.0
168,2,0.85,4,-1.3578633441515378,-1.3578633441515378,-100000.0
169,2,0.84,4,-1.4513051619806774,-1.4513051619806774,-100000.0
170,2,0.83,4,-1.5466869436985713,-1.5466869436985713,-100000.0
171,2,0.8200000000000001,4,-1.64420358625396,-1.64420358625396,-100000.0
172,2,0.81,4,-1.7440592313513832,-1.7440592313513832,-100000.0
173,2,0.8,4,-1.8464701049751038,-1.8464701049751038,-100000.0
174,2,0.79,4,-1.9516674886826557,-1.9516674886826557,-100000.0
175,2,0.78,4,-2.0599009393080627,-2.0599009393080627,-100000.0
176,2,0.77,4,-2.1714418777070885,-2.1714418777070885,-100000.0
177,2,0.76,4,-2.286587680659077,-2.286587680659077,-100000.0
178,2,0.75,4,-2.405666433447972,-2.405666433447972,-100000.0
179,2,0.74,4,-2.52904253570165,-2.52904253570165,-100000.0
180,2,0.73,4,-2.6571234029368296,-2.6571234029368296,-100000.0
181,2,0.72,4,-2.790367575967658,-2.790367575967658,-100000.0
182,2,0.71,4,-2.9292946475731108,-2.9292946475731108,-100000.0
183,2,0.7,4,-3.0744975522289675,-3.0744975522289675,-100000.0
184,2,0.69,4,-3.2266579580736012,-3.2266579580736012,-100000.0
185,2,0.6799999999999999,4,-3.3865657781063634,-3.3865657781063634,-100000.0
186,2,0.6699999999999999,4,-3.5551442232610113,-3.5551442232610113,-100000.0
187,2,0.6599999999999999,4,-3.733482423198054,-3.733482423198054,-100000.0
188,2,0.6499999999999999,4,-3.9228785563330346,-3.9228785563330346,-100000.0
189,2,0.64,4,-4.124897853222286,-4.124897853222286,-100000.0
190,2,0.63,4,-4.341452106036329,-4.341452106036329,-100000.0
191,2,0.62,4,-4.574911042988198,-4.574911042988198,-100000.0
192,2,0.61,4,-4.828262256216292,-4.828262256216292,-100000.0
193,2,0.6,4,-5.105347548540012,-5.105347548540012,-100000.0
194,2,0.59,4,-5.4112242109135185,-5.4112242109135185,-100000.0
195,2,0.5800000000000001,4,-5.752739964426182,-5.752739964426182,-100000.0
196,2,0.5700000000000001,4,-6.13949382047465,-6.13949382047465,-100000.0
197,2,0.56,4,-6.58554263459068,-6.58554263459068,-100000.0
198,2,0.55,4,-7.112677672921797,-7.112677672921797,-100000.0
199,2,0.54,4,-7.757404003181604,-7.757404003181604,-100000.0
200,2,0.53,4,-8.588154399570557,-8.588154399570557,-100000.0
201,2,0.52,4,-9.758561092848192,-9.758561092848192,-100000.0
202,2,0.51,4,-11.758849814749984,-11.758849814749984,-100000.0
203,2,0.5,4,-100000.0,-100000.0,-100000.0
204,3,1.0,1,0.0,-100000.0,1.584962500721156
205,3,0.99,1,-0.12153852365273296,-100000.0,1.4634239770684232
206,3,0.98,1,-0.22001004684541278,-100000.0,1.3649524538757436
207,3,0.97,1,-0.3118498303526873,-100000.0,1.273112670368469
208,3,0.96,1,-0.40028647473286,-100000.0,1.1846760259882962
209,3,0.95,1,-0.4868063278012855,-100000.0,1.0981561729198706
210,3,0.94,1,-0.5722756686923111,-100000.0,1.012686832028845
211,3,0.9299999999999999,1,-0.6572715292295058,-100000.0,0.9276909714916505
212,3,0.92,1,-0.7422149776146648,-100000.0,0.8427475231064914
213,3,0.91,1,-0.8274352110102235,-100000.0,0.7575272897109326
214,3,0.9,1,-0.9132042619548904,-100000.0,0.6717582387662657
215,3,0.89,1,-0.9997575268987882,-100000.0,0.5852049738223679
216,3,0.88,1,-1.0873068059689792,-100000.0,0.49765569475217697
217,3,0.87,1,-1.1760491166970406,-100000.0,0.4089133840241157
218,3,0.86,1,-1.266173007153101,-100000.0,0.31878949356805536
219,3,0.85,1,-1.3578633441515378,-100000.0,0.22709915656961838
220,3,0.84,1,-1.4513051619806772,-100000.0,0.13365733874047925
221,3,0.83,1,-1.5466869436985717,-100000.0,0.038275557022584505
222,3,0.8200000000000001,1,-1.64420358625396,-100000.0,-0.05924108553280381
223,3,0.81,1,-1.7440592313513823,-100000.0,-0.15909673063022617
224,3,0.8,1,-1.8464701049751038,-100000.0,-0.261507604253948
225,3,0.79,1,-1.9516674886826557,-100000.0,-0.3667049879614996
226,3,0.78,1,-2.0599009393080627,-100000.0,-0.47493843858690654
227,3,0.77,1,-2.171441877707088,-100000.0,-0.5864793769859319
228,3,0.76,1,-2.2865876806590766,-100000.0,-0.7016251799379206
229,3,0.75,1,-2.405666433447972,-100000.0,-0.8207039327268156
230,3,0.74,1,-2.52904253570165,-100000.0,-0.9440800349804933
231,3,0.73,1,-2.657123402936829,-100000.0,-1.0721609022156724
232,3,0.72,1,-2.7903675759676574,-100000.0,-1.2054050752465015
233,3,0.71,1,-2.9292946475731108,-100000.0,-1.3443321468519547
234,3,0.7,1,-3.074497552228968,-100000.0,-1.4895350515078116
235,3,0.69,1,-3.226657958073601,-100000.0,-1.6416954573524443
236,3,0.6799999999999999,1,-3.3865657781063634,-100000.0,-1.801603277385207
237,3,0.6699999999999999,1,-3.5551442232610118,-100000.0,-1.9701817225398541
238,3,0.6599999999999999,1,-3.7334824231980543,-100000.0,-2.148519922476898
239,3,0.6499999999999999,1,-3.922878556333034,-100000.0,-2.337916055611878
240,3,0.64,1,-4.1248978532222855,-100000.0,-2.53993535250113
241,3,0.63,1,-4.341452106036329,-100000.0,-2.7564896053151733
242,3,0.62,1,-4.574911042988198,-100000.0,-2.989948542267043
243,3,0.61,1,-4.828262256216292,-100000.0,-3.243299755495136
244,3,0.6,1,-5.105347548540012,-100000.0,-3.520385047818855
245,3,0.59,1,-5.4112242109135185,-100000.0,-3.8262617101923624
246,3,0.5800000000000001,1,-5.7527399644261825,-100000.0,-4.167777463705023
247,3,0.5700000000000001,1,-6.139493820474652,-100000.0,-4.554531319753495
248,3,0.56,1,-6.585542634590679,-100000.0,-5.000580133869517
249,3,0.55,1,-7.1126776729218,-100000.0,-5.527715172200644
250,3,0.54,1,-7.757404003181611,-100000.0,-6.172441502460454
251,3,0.53,1,-8.588154399570556,-100000.0,-7.0031918988494
252,3,0.52,1,-9.75856109284821,-100000.0,-8.173598592127053
253,3,0.51,1,-11.758849814749986,-100000.0,-10.173887314028796
254,3,0.5,1,-100000.0,-100000.0,-100000.0
255,3,1.0,2,0.0,-3.584962500721156,1.4594316186372973
256,3,0.99,2,-0.12153852365273296,-3.802393537804484,1.346302636538557
257,3,0.98,2,-0.22001004684541278,-3.9756129139812195,1.2539783553639923
258,3,0.97,2,-0.3118498303526873,-4.136011571212756,1.1674822251105843
259,3,0.96,2,-0.40028647473286,-4.289483405087015,1.0838681766600358
260,3,0.95,2,-0.4868063278012855,-4.4386524525837565,1.0017786346852544
261,3,0.94,2,-0.5722756686923111,-4.584992449084676,0.9204212406909029
262,3,0.9299999999999999,2,-0.6572715292295058,-4.729443897292232,0.8392670734178634
263,3,0.92,2,-0.7422149776146648,-4.872660072176136,0.7579290243914654
264,3,0.91,2,-0.8274352110102235,-5.015124123036366,0.6761032849929224
265,3,0.9,2,-0.9132042619548904,-5.15721179676206,0.5935376375599204
266,3,0.89,2,-0.9997575268987882,-5.299228064320635,0.5100126761281027
267,3,0.88,2,-1.0873068059689792,-5.441430012125664,0.42532985331920187
268,3,0.87,2,-1.1760491166970406,-5.584041990263427,0.33930337552751993
269,3,0.86,2,-1.266173007153101,-5.727266164602459,0.2517543708943922
270,3,0.85,2,-1.3578633441515378,-5.871290237213305,0.16250643840849135
271,3,0.84,2,-1.4513051619806772,-6.016293381460239,0.07138204220803572
272,3,0.83,2,-1.5466869436985717,-6.1624510451089956,-0.02180059048700278
273,3,0.8200000000000001,2,-1.64420358625396,-6.309939050927213,-0.11723029963923505
274,3,0.81,2,-1.7440592313513825,-6.458937293365671,-0.215105719991655
275,3,0.8,2,-1.8464701049751038,-6.6096332528897515,-0.31563804027748565
276,3,0.79,2,-1.9516674886826557,-6.762225505544159,-0.41905391117947954
277,3,0.78,2,-2.0599009393080627,-6.916927383073672,-0.5255986144605975
278,3,0.77,2,-2.171441877707088,-7.0739709323603925,-0.6355396108645459
279,3,0.76,2,-2.2865876806590766,-7.233611329206677,-0.7491705986827096
280,3,0.75,2,-2.405666433447972,-7.396131919863183,-0.8668162388645402
281,3,0.74,2,-2.52904253570165,-7.5618500951583965,-0.9888377380137157
282,3,0.73,2,-2.657123402936829,-7.731124249314084,-1.1156395307766993
283,3,0.72,2,-2.7903675759676574,-7.904362143246455,-1.247677373058904
284,3,0.71,2,-2.9292946475731108,-8.0820310878255,-1.3854682549027555
285,3,0.7,2,-3.0744975522289675,-8.264670497694643,-1.5296026783947054
286,3,0.69,2,-3.226657958073601,-8.452907558520792,-1.6807600394245903
287,3,0.6799999999999999,2,-3.3865657781063634,-8.647477027390403,-1.839728130021763
288,3,0.6699999999999999,2,-3.5551442232610118,-8.84924659079218,-2.0074281836914656
289,3,0.6599999999999999,2,-3.7334824231980543,-9.059249806944578,-2.1849474894196894
290,3,0.6499999999999999,2,-3.922878556333034,-9.27872957403083,-2.3735825157219628
291,3,0.64,2,-4.1248978532222855,-9.509196487645692,-2.574896908743155
292,3,0.63,2,-4.341452106036329,-9.752508718517431,-2.7908009970454764
293,3,0.62,2,-4.574911042988198,-10.01098376686705,-3.023663161876375
294,3,0.61,2,-4.828262256216292,-10.287558778601834,-3.276469761354158
295,3,0.6,2,-5.105347548540011,-10.586027284703206,-3.5530614739391937
296,3,0.59,2,-5.4112242109135185,-10.911400870908905,-3.8584945729747284
297,3,0.5800000000000001,2,-5.7527399644261825,-11.270484506236855,-4.199615866112091
298,3,0.5700000000000001,2,-6.139493820474652,-11.672837778235401,-4.586023553217541
299,3,0.56,2,-6.585542634590679,-12.132481804413542,-5.031773778222247
300,3,0.55,2,-7.1126776729218,-12.671176132699918,-5.558657193894132
301,3,0.54,2,-7.757404003181611,-13.325398436684237,-6.2031783513332055
302,3,0.53,2,-8.588154399570556,-14.163558689338318,-7.033769603679475
303,3,0.52,2,-9.75856109284821,-15.339271141080303,-8.204062855204782
304,3,0.51,2,-11.758849814749986,-17.34274854672554,-10.204283604973979
305,3,0.5,2,-100000.0,-100000.0,-100000.0
306,3,1.0,3,0.0,-2.3355512925461106,1.266420199374462
307,3,0.99,3,-0.12153852365273296,-2.493005170581123,1.1536192235792542
308,3,0.98,3,-0.22001004684541278,-2.621887739390046,1.0623381704218038
309,3,0.97,3,-0.3118498303526873,-2.742566403817882,0.9771465652478284
310,3,0.96,3,-0.40028647473286,-2.8589600113244256,0.895000892006743
311,3,0.95,3,-0.4868063278012855,-2.972843746952898,0.8144959101178704
312,3,0.94,3,-0.5722756686923111,-3.0852342117999187,0.7348101268507271
313,3,0.9299999999999999,3,-0.6572715292295058,-3.196795325562991,0.6553945305788051
314,3,0.92,3,-0.7422149776146648,-3.30800098991878,0.5758470411867744
315,3,0.91,3,-0.8274352110102235,-3.4192128929675007,0.49585206529606096
316,3,0.9,3,-0.9132042619548904,-3.5307223986249854,0.4151477219863978
317,3,0.89,3,-0.9997575268987882,-3.642775160403115,0.3335064265464035
318,3,0.88,3,-1.0873068059689792,-3.75558663256474,0.25072253283560325
319,3,0.87,3,-1.1760491166970406,-3.869352452884087,0.1666039593609725
320,3,0.86,3,-1.266173007153101,-3.9842557917926102,0.08096617156694381
321,3,0.85,3,-1.3578633441515378,-4.100472847849762,-0.006372400965426179
322,3,0.84,3,-1.4513051619806772,-4.2181771940366675,-0.09559406611579363
323,3,0.83,3,-1.5466869436985717,-4.337543419432042,-0.18688504231911496
324,3,0.8200000000000001,3,-1.64420358625396,-4.458750363434179,-0.28043834220436653
325,3,0.81,3,-1.7440592313513825,-4.58198415451382,-0.376456540746417
326,3,0.8,3,-1.8464701049751038,-4.707441216719529,-0.4751545655324417
327,3,0.79,3,-1.9516674886826557,-4.8353313811517,-0.5767626286207411
328,3,0.78,3,-2.0599009393080627,-4.96588122909536,-0.6815294140983433
329,3,0.77,3,-2.171441877707088,-5.099337794767972,-0.7897256401721114
330,3,0.76,3,-2.2865876806590766,-5.235972767235921,-0.9016481286135052
331,3,0.75,3,-2.405666433447972,-5.3760873531179465,-1.017624538135574
332,3,0.74,3,-2.52904253570165,-5.520017995760125,-1.1380189535854777
333,3,0.73,3,-2.657123402936829,-5.668143195677215,-1.2632385728821918
334,3,0.72,3,-2.7903675759676574,-5.82089174616073,-1.3937418034697018
335,3,0.71,3,-2.9292946475731108,-5.978752794687042,-1.5300481773884336
336,3,0.7,3,-3.0744975522289675,-6.142288276730806,-1.6727506305492263
337,3,0.69,3,-3.226657958073601,-6.312148461557423,-1.8225308852105404
338,3,0.6799999999999999,3,-3.3865657781063634,-6.489091627030918,-1.9801789525288944
339,3,0.6699999999999999,3,-3.5551442232610118,-6.67400928576975,-2.1466181777260918
340,3,0.6599999999999999,3,-3.7334824231980543,-6.8679589878525755,-2.322937853640668
341,3,0.6499999999999999,3,-3.922878556333034,-7.072207640630743,-2.5104363441208912
342,3,0.64,3,-4.1248978532222855,-7.288289708505354,-2.7106790813336885
343,3,0.63,3,-4.341452106036329,-7.518086923850769,-2.9255780696816043
344,3,0.62,3,-4.574911042988198,-7.763939866140829,-3.1575032551637405
345,3,0.61,3,-4.828262256216292,-8.028808095733359,-3.409442448653616
346,3,0.6,3,-5.105347548540011,-8.316506705486514,-3.685237668488975
347,3,0.59,3,-5.4112242109135185,-8.632067799629805,-3.9899464141779872
348,3,0.5800000000000001,3,-5.7527399644261825,-8.982315631222782,-4.330416605051162
349,3,0.5700000000000001,3,-6.139493820474652,-9.376827649250208,-4.71624743746604
350,3,0.56,3,-6.585542634590679,-9.829641228257676,-5.161495936031889
351,3,0.55,3,-7.1126776729218,-10.362530396997919,-5.687953517835732
352,3,0.54,3,-7.757404003181611,-11.011985375494639,-6.332125381471671
353,3,0.53,3,-8.588154399570556,-11.846426607786658,-7.162444410361084
354,3,0.52,3,-9.75856109284821,-13.019476619528522,-8.33254292153278
355,3,0.51,3,-11.758849814749986,-15.021354147921924,-10.332646709045639
356,3,0.5,3,-100000.0,-100000.0,-100000.0
357,3,1.0,4,0.0,-1.5849625007211563,1.0
358,3,0.99,4,-0.12153852365273296,-1.7505925038173564,0.9000119806046871
359,3,0.98,4,-0.22001004684541278,-1.8847693813570898,0.8182920550042085
360,3,0.97,4,-0.3118498303526873,-2.0097071220522533,0.7414487231296919
361,3,0.96,4,-0.40028647473286,-2.1296983633798288,0.6668534043044991
362,3,0.95,4,-0.4868063278012855,-2.2466955071120784,0.5932969768631616
363,3,0.94,4,-0.5722756686923111,-2.3618210328065965,0.5200741635462018
364,3,0.9299999999999999,4,-0.6572715292295058,-2.4758106038856282,0.4467136410524639
365,3,0.92,4,-0.7422149776146648,-2.589190825884642,0.3728693325789914
366,3,0.91,4,-0.8274352110102235,-2.702364339962772,0.29826813740416125
367,3,0.9,4,-0.9132042619548904,-2.8156556539495816,0.22268161326591412
368,3,0.89,4,-0.9997575268987882,-2.9293380635537667,0.1459092019665373
369,3,0.88,4,-1.0873068059689792,-3.0436505947084997,0.06776754075592199
370,3,0.87,4,-1.1760491166970406,-3.1588093130538253,-0.011916802591535835
371,3,0.86,4,-1.266173007153101,-3.275015292745989,-0.09331257951387734
372,3,0.85,4,-1.3578633441515378,-3.3924605362464493,-0.17658789282816642
